0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 1.336005344021376083e-04 1.336005344021376083e-04 1.336005344021376083e-04 1.336005344021376083e-04 1.336005344021376083e-04 1.336005344021376083e-04 1.336005344021376083e-04 1.336005344021376083e-04 1.336005344021376083e-04 1.336005344021376083e-04 1.336005344021376083e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.672010688042752167e-04 3.340013360053440479e-04 4.008016032064128250e-04 4.008016032064128250e-04 5.344021376085504333e-04 5.344021376085504333e-04 5.344021376085504333e-04 5.344021376085504333e-04 5.344021376085504333e-04 5.344021376085504333e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.680026720106880958e-04 6.680026720106880958e-04 6.680026720106880958e-04 6.680026720106880958e-04 6.680026720106880958e-04 6.680026720106880958e-04 6.680026720106880958e-04 6.680026720106880958e-04 6.680026720106880958e-04 6.680026720106880958e-04 6.680026720106880958e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.016032064128256500e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 9.352037408149633125e-04 9.352037408149633125e-04 1.068804275217100867e-03 1.068804275217100867e-03 1.068804275217100867e-03 1.068804275217100867e-03 1.068804275217100867e-03 1.202404809619238421e-03 1.202404809619238421e-03 1.202404809619238421e-03 1.202404809619238421e-03 1.269205076820307306e-03 1.269205076820307306e-03 1.336005344021376192e-03 1.402805611222444860e-03 1.402805611222444860e-03 1.469605878423513746e-03 1.469605878423513746e-03 1.536406145624582414e-03 1.736806947227788854e-03 1.736806947227788854e-03 1.736806947227788854e-03 1.736806947227788854e-03 1.803607214428857740e-03 1.803607214428857740e-03 1.803607214428857740e-03 1.803607214428857740e-03 1.803607214428857740e-03 1.870407481629926625e-03 1.937207748830995294e-03 2.004008016032063962e-03 2.070808283233133065e-03 2.070808283233133065e-03 2.204408817635270402e-03 2.404809619238476841e-03 2.538410153640614612e-03 2.538410153640614612e-03 2.672010688042752383e-03 2.738810955243821052e-03 2.805611222444889721e-03 2.805611222444889721e-03 2.872411489645958389e-03 2.872411489645958389e-03 3.006012024048096160e-03 3.072812291249164829e-03 3.072812291249164829e-03 3.139612558450233931e-03 3.206412825651302600e-03 3.206412825651302600e-03 3.273213092852371268e-03 3.473613894455577708e-03 3.473613894455577708e-03 3.540414161656646810e-03 3.540414161656646810e-03 3.540414161656646810e-03 3.674014696058784148e-03 3.674014696058784148e-03 3.807615230460921919e-03 3.874415497661990587e-03 3.941215764863059690e-03 4.074816299265197027e-03 4.074816299265197027e-03 4.141616566466266129e-03 4.141616566466266129e-03 4.141616566466266129e-03 4.141616566466266129e-03 4.342017368069472569e-03 4.342017368069472569e-03 4.475617902471609906e-03 4.475617902471609906e-03 4.475617902471609906e-03 4.742818971275885448e-03 4.742818971275885448e-03 4.876419505678022785e-03 4.876419505678022785e-03 4.943219772879091888e-03 4.943219772879091888e-03 5.143620574482298327e-03 5.210420841683366562e-03 5.210420841683366562e-03 5.344021376085504767e-03 5.410821643286573002e-03 5.544422177688710339e-03 5.878423513694054983e-03 5.945223780895123218e-03 6.012024048096192320e-03 6.412825651302605200e-03 6.479625918503674302e-03 6.613226452905811639e-03 6.746826987307948977e-03 7.147628590514361856e-03 7.348029392117568295e-03 7.414829659318637398e-03 7.615230460921843837e-03 7.748830995323981174e-03 7.748830995323981174e-03 7.882431529726119379e-03 8.016032064128255849e-03 8.082832331329324951e-03 8.283233132932532258e-03 8.550434201736806933e-03 8.750835003340012505e-03 8.884435537742150710e-03 9.084836339345358017e-03 9.151636606546425384e-03 9.352037408149632691e-03 9.352037408149632691e-03 9.552438209752838263e-03 9.752839011356045570e-03 9.752839011356045570e-03 9.886439545758183775e-03 1.015364061456245845e-02 1.022044088176352755e-02 1.028724114896459665e-02 1.068804275217100953e-02 1.128924515698062798e-02 1.202404809619238464e-02 1.255845023380093572e-02 1.302605210420841597e-02 1.336005344021376148e-02 1.369405477621910526e-02 1.436205744822979281e-02 1.456245824983300012e-02 1.489645958583834390e-02 1.549766199064796235e-02 1.609886439545758080e-02 1.649966599866399541e-02 1.690046760187040656e-02 1.736806947227789027e-02 1.843687374749498897e-02 1.903807615230461089e-02 2.004008016032064049e-02 2.097528390113560445e-02 2.150968603874415380e-02 2.237808951235804866e-02 2.324649298597194352e-02 2.418169672678690749e-02 2.531730126920507529e-02 2.672010688042752297e-02 2.765531062124248346e-02 2.839011356045424012e-02 2.992651970607882600e-02 3.119572478289913200e-02 3.239812959251837238e-02 3.373413493653974748e-02 3.507014028056112259e-02 3.740814963259853076e-02 3.907815631262524791e-02 4.054776219104876123e-02 4.181696726786907070e-02 4.348697394789579479e-02 4.448897795591182092e-02 4.549098196392785398e-02 4.629258517034068321e-02 4.736138944555778191e-02 4.836339345357381497e-02 4.956579826319305188e-02 5.096860387441549956e-02 5.223780895123580209e-02 5.297261189044755875e-02 5.437541750167000643e-02 5.577822311289245411e-02 5.651302605210421076e-02 5.778223112892451330e-02 5.885103540414161893e-02 5.991983967935871763e-02 6.092184368737475070e-02 6.212424849699398760e-02 6.312625250501001373e-02 6.492985971943887602e-02 6.633266533066131676e-02 6.847027388109552803e-02 7.014028056112224518e-02 7.174348697394788976e-02 7.274549098196392283e-02 7.488309953239813410e-02 7.708750835003340407e-02 7.909151636606547020e-02 8.176352705410822042e-02 8.390113560454241781e-02 8.637274549098196419e-02 8.937875751503006339e-02 9.151636606546426078e-02 9.398797595190380716e-02 9.672678690714762995e-02 9.959919839679358400e-02 1.030728122912491634e-01 1.081496325985303875e-01 1.125584502338009413e-01 1.188376753507014022e-01 1.257181028724115024e-01 1.336005344021376218e-01 1.431529726118904444e-01 1.513026052104208541e-01 1.609218436873747493e-01 1.701402805611222369e-01 1.794255177020707970e-01 1.903139612558450156e-01 2.011356045424181616e-01 2.129592518370073406e-01 2.281229124916499540e-01 2.475617902471609899e-01 2.686706746826987291e-01 2.891115564462257703e-01 3.090180360721442865e-01 3.248496993987975978e-01 3.380761523046092454e-01 3.496325985303941342e-01 3.615230460921843858e-01 3.725450901803606940e-01 3.854375417501669787e-01 3.997995991983968045e-01 4.144956579826319376e-01 4.315965263861055168e-01 4.454241816967267620e-01 4.597194388777555152e-01 4.743486973947895757e-01 4.900467601870407419e-01 5.025384101536406467e-01 5.184368737474950306e-01 5.339345357381429791e-01 5.551770207080828357e-01 5.847027388109552470e-01 6.217768871075484149e-01 6.534402137608550376e-01 6.841683366733466443e-01 7.102872411489645765e-01 7.338677354709418621e-01 7.597194388777555041e-01 7.857715430861723638e-01 8.122244488977955479e-01 8.420173680694722496e-01 8.657982631930527528e-01 8.840347361389445657e-01 9.004008016032064576e-01 9.136940547762191223e-01 9.247160988643954305e-01 9.338677354709419287e-01 9.406145624582498144e-01 9.462257849031395773e-01 9.523046092184368483e-01 9.573814295257181417e-01 9.620574482297928887e-01 9.653974615898464062e-01 9.695390781563125726e-01 9.728790915163660902e-01 9.760187040748162790e-01 9.790247160988644337e-01 9.806947227788911370e-01 9.820307281229124774e-01 9.835003340013359630e-01 9.846359385437541967e-01 9.857047428189712468e-01 9.864395457581830451e-01 9.871743486973948434e-01 9.880427521710086758e-01 9.887775551102204741e-01 9.893119572478289436e-01 9.899131596526385968e-01 9.904475617902471773e-01 9.907815631262525402e-01 9.911823647294588646e-01 9.914495657982631549e-01 9.918503674014695903e-01 9.920507682030728080e-01 9.921843687374749532e-01 9.927855711422846063e-01 9.932531730126920033e-01 9.937207748830995113e-01 9.938543754175016565e-01 9.941215764863059468e-01 9.943887775551102370e-01 9.943887775551102370e-01 9.947227788911155999e-01 9.949899799599198902e-01 9.951235804943219243e-01 9.951903807615229969e-01 9.953907815631262146e-01 9.955243820975283597e-01 9.956579826319305049e-01 9.957915831663326500e-01 9.959251837007347952e-01 9.959251837007347952e-01 9.960587842351369403e-01 9.962591850367401580e-01 9.963927855711423032e-01 9.963927855711423032e-01 9.963927855711423032e-01 9.965263861055444483e-01 9.966599866399465935e-01 9.967267869071476660e-01 9.967935871743487386e-01 9.968603874415498112e-01 9.968603874415498112e-01 9.969271877087508837e-01 9.969271877087508837e-01 9.971275885103539904e-01 9.972611890447561356e-01 9.973947895791582807e-01 9.974615898463593533e-01 9.976619906479625710e-01 9.977287909151636436e-01 9.978623914495657887e-01 9.978623914495657887e-01 9.978623914495657887e-01 9.979959919839679339e-01 9.980627922511690064e-01 9.981963927855711516e-01 9.982631930527722242e-01 9.983299933199732967e-01 9.983299933199732967e-01 9.983299933199732967e-01 9.983299933199732967e-01 9.983299933199732967e-01 9.983299933199732967e-01 9.983299933199732967e-01 9.983967935871743693e-01 9.984635938543754419e-01 9.984635938543754419e-01 9.984635938543754419e-01 9.984635938543754419e-01 9.984635938543754419e-01 9.984635938543754419e-01 9.984635938543754419e-01 9.984635938543754419e-01 9.984635938543754419e-01 9.985971943887775870e-01 9.985971943887775870e-01 9.987307949231797322e-01 9.987307949231797322e-01 9.987975951903808047e-01 9.987975951903808047e-01 9.987975951903808047e-01 9.987975951903808047e-01 9.987975951903808047e-01 9.987975951903808047e-01 9.988643954575818773e-01 9.989311957247829499e-01 9.989311957247829499e-01 9.990647962591849840e-01 9.990647962591849840e-01 9.991315965263860566e-01 9.992651970607882017e-01 9.993319973279892743e-01 9.993319973279892743e-01 9.993987975951903469e-01 9.993987975951903469e-01 9.994655978623914194e-01 9.994655978623914194e-01 9.994655978623914194e-01 9.994655978623914194e-01 9.994655978623914194e-01 9.994655978623914194e-01 9.994655978623914194e-01 9.995323981295924920e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.995991983967935646e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
