0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 6.680026720106880416e-05 1.336005344021376083e-04 1.336005344021376083e-04 1.336005344021376083e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.004008016032064125e-04 2.672010688042752167e-04 2.672010688042752167e-04 2.672010688042752167e-04 2.672010688042752167e-04 2.672010688042752167e-04 2.672010688042752167e-04 2.672010688042752167e-04 2.672010688042752167e-04 3.340013360053440479e-04 3.340013360053440479e-04 3.340013360053440479e-04 3.340013360053440479e-04 4.008016032064128250e-04 4.008016032064128250e-04 4.008016032064128250e-04 4.008016032064128250e-04 4.008016032064128250e-04 4.008016032064128250e-04 4.676018704074816562e-04 4.676018704074816562e-04 5.344021376085504333e-04 5.344021376085504333e-04 5.344021376085504333e-04 5.344021376085504333e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.012024048096192104e-04 6.680026720106880958e-04 6.680026720106880958e-04 7.348029392117568729e-04 7.348029392117568729e-04 8.016032064128256500e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 8.684034736138944270e-04 9.352037408149633125e-04 9.352037408149633125e-04 9.352037408149633125e-04 9.352037408149633125e-04 9.352037408149633125e-04 1.068804275217100867e-03 1.135604542418169752e-03 1.135604542418169752e-03 1.202404809619238421e-03 1.202404809619238421e-03 1.202404809619238421e-03 1.269205076820307306e-03 1.269205076820307306e-03 1.336005344021376192e-03 1.336005344021376192e-03 1.336005344021376192e-03 1.402805611222444860e-03 1.670006680026720185e-03 1.670006680026720185e-03 1.736806947227788854e-03 1.803607214428857740e-03 2.137608550434201733e-03 2.271209084836339504e-03 2.271209084836339504e-03 2.404809619238476841e-03 2.605210420841683281e-03 2.672010688042752383e-03 2.672010688042752383e-03 2.805611222444889721e-03 2.872411489645958389e-03 3.072812291249164829e-03 3.072812291249164829e-03 3.206412825651302600e-03 3.273213092852371268e-03 3.340013360053440371e-03 3.473613894455577708e-03 3.607214428857715479e-03 3.674014696058784148e-03 3.807615230460921919e-03 3.874415497661990587e-03 3.874415497661990587e-03 3.874415497661990587e-03 3.941215764863059690e-03 4.074816299265197027e-03 4.141616566466266129e-03 4.342017368069472569e-03 4.342017368069472569e-03 4.342017368069472569e-03 4.342017368069472569e-03 4.408817635270540804e-03 4.408817635270540804e-03 4.542418169672679008e-03 4.676018704074816346e-03 5.076820307281229225e-03 5.143620574482298327e-03 5.410821643286573002e-03 5.744822979291916779e-03 5.811623246492985881e-03 5.878423513694054983e-03 6.145624582498329658e-03 6.279225116900467862e-03 6.479625918503674302e-03 6.746826987307948977e-03 6.813627254509018079e-03 6.947227788911155416e-03 7.281229124916500060e-03 7.548430193720774735e-03 7.615230460921843837e-03 7.748830995323981174e-03 8.016032064128255849e-03 8.283233132932532258e-03 8.483633934535737831e-03 8.617234468937876035e-03 8.684034736138945137e-03 9.084836339345358017e-03 9.352037408149632691e-03 9.619238476953907366e-03 9.953239812959251143e-03 1.022044088176352755e-02 1.068804275217100953e-02 1.088844355377421511e-02 1.108884435537742068e-02 1.155644622578490266e-02 1.169004676018704086e-02 1.202404809619238464e-02 1.242484969939879752e-02 1.269205076820307219e-02 1.295925183700734860e-02 1.349365397461589795e-02 1.376085504342017436e-02 1.456245824983300012e-02 1.482965931863727480e-02 1.523046092184368767e-02 1.569806279225116966e-02 1.636606546426185721e-02 1.670006680026720272e-02 1.770207080828323232e-02 1.816967267869071603e-02 1.850367401469605808e-02 1.897127588510354179e-02 1.950567802271209114e-02 2.017368069472277869e-02 2.104208416833667356e-02 2.171008684034736111e-02 2.211088844355377572e-02 2.257849031396125597e-02 2.297929191716766711e-02 2.344689378757515083e-02 2.391449565798263108e-02 2.471609886439545684e-02 2.531730126920507529e-02 2.611890447561790105e-02 2.692050768203072680e-02 2.805611222444889807e-02 2.939211756847027318e-02 3.046092184368737535e-02 3.146292585170340494e-02 3.333333333333333287e-02 3.446893787575150414e-02 3.593854375417501745e-02 3.800935203740814922e-02 3.987975951903807714e-02 4.094856379425517584e-02 4.241816967267868915e-02 4.428857715430861708e-02 4.582498329993320296e-02 4.782899131596526215e-02 4.943219772879091367e-02 5.103540414161656519e-02 5.197060788243153262e-02 5.344021376085504593e-02 5.504342017368069745e-02 5.624582498329993435e-02 5.791583166332665150e-02 5.918503674014696098e-02 6.018704074816299404e-02 6.185704742818971119e-02 6.366065464261856655e-02 6.513026052104207986e-02 6.659986639946559317e-02 6.820307281229125163e-02 7.007348029392117261e-02 7.127588510354040952e-02 7.267869071476286413e-02 7.421509686038743614e-02 7.548430193720774561e-02 7.688710754843020023e-02 7.795591182364729199e-02 7.922511690046760147e-02 8.029392117568470710e-02 8.162992651970607527e-02 8.269873079492318091e-02 8.356713426853706883e-02 8.470273881095524704e-02 8.563794255177020753e-02 8.704074816299264827e-02 8.804275217100868134e-02 8.897795591182364183e-02 8.997995991983967490e-02 9.124916499665998437e-02 9.218436873747494487e-02 9.345357381429525434e-02 9.445557782231128741e-02 9.585838343353372815e-02 9.692718770875083378e-02 9.919839679358717632e-02 1.009352037408149660e-01 1.026052104208416832e-01 1.039412157648630652e-01 1.054108216432865786e-01 1.078156312625250524e-01 1.102204408817635262e-01 1.138944555778223094e-01 1.178356713426853691e-01 1.230460921843687383e-01 1.303273213092852323e-01 1.382097528390113517e-01 1.482965931863727549e-01 1.594522378089512360e-01 1.698730794923179743e-01 1.816299265197060808e-01 1.949231796927187732e-01 2.096192384769539063e-01 2.259853039412157705e-01 2.408149632598530487e-01 2.570474281897127677e-01 2.734134936539746041e-01 2.903139612558450211e-01 3.049432197728790817e-01 3.200400801603206502e-01 3.329325317301269349e-01 3.440881763527053883e-01 3.547762191048764446e-01 3.645958583834335576e-01 3.734802939211757100e-01 3.815631262525049916e-01 3.906479625918503618e-01 3.979291917167668835e-01 4.050768203072812046e-01 4.131596526386105417e-01 4.217768871075484038e-01 4.294589178356713610e-01 4.367401469605878273e-01 4.448897795591182369e-01 4.539078156312625345e-01 4.625918503674014692e-01 4.726786907147628725e-01 4.837675350701402532e-01 4.945891783567133992e-01 5.074148296593186114e-01 5.199732798931195887e-01 5.344021376085504871e-01 5.495657982631930727e-01 5.655310621242485292e-01 5.824315297261188906e-01 6.010020040080160664e-01 6.193052772211088408e-01 6.421509686038744391e-01 6.630594522378089328e-01 6.828991315965263764e-01 7.003340013360053184e-01 7.197728790915163266e-01 7.362057448229792911e-01 7.536406145624582331e-01 7.692718770875083267e-01 7.832999331997327896e-01 7.957247828991316219e-01 8.090180360721442865e-01 8.206412825651302478e-01 8.327989311957247898e-01 8.452237808951236220e-01 8.591182364729459398e-01 8.701402805611222480e-01 8.794923179692718529e-01 8.896459585838343287e-01 8.990647962591850062e-01 9.081496325985304319e-01 9.155644622578490432e-01 9.211088844355377336e-01 9.271209084836339320e-01 9.327321309285236950e-01 9.389445557782231111e-01 9.438209752839011868e-01 9.477621910487642465e-01 9.522378089512357757e-01 9.553106212424850030e-01 9.590514362057448450e-01 9.617902471609885984e-01 9.637274549098195919e-01 9.655978623914495129e-01 9.676686706746826516e-01 9.696058784235136452e-01 9.718770875083500016e-01 9.734802939211756323e-01 9.749498997995992289e-01 9.768871075484302224e-01 9.787575150300601434e-01 9.802939211756847016e-01 9.817635270541081871e-01 9.828991315965264208e-01 9.838343353373413258e-01 9.847695390781563418e-01 9.855043420173680291e-01 9.861723446893787548e-01 9.867067468269873354e-01 9.873079492317968775e-01 9.881095524382097484e-01 9.887775551102204741e-01 9.894455577822310888e-01 9.898463593854375242e-01 9.900467601870407419e-01 9.903807615230461048e-01 9.912491649966599372e-01 9.917167668670674452e-01 9.918503674014695903e-01 9.920507682030728080e-01 9.923847695390781709e-01 9.925851703406813886e-01 9.933199732798930759e-01 9.935203740814962936e-01 9.936539746158984387e-01 9.939879759519038016e-01 9.940547762191048742e-01 9.944555778223113096e-01 9.947895791583166725e-01 9.950567802271209628e-01 9.951903807615229969e-01 9.953239812959251420e-01 9.954575818303272872e-01 9.957247828991315775e-01 9.959251837007347952e-01 9.961923847695390855e-01 9.963927855711423032e-01 9.965263861055444483e-01 9.965931863727455209e-01 9.967935871743487386e-01 9.968603874415498112e-01 9.969939879759519563e-01 9.971275885103539904e-01 9.973279893119572082e-01 9.974615898463593533e-01 9.974615898463593533e-01 9.975951903807614984e-01 9.977287909151636436e-01 9.979291917167668613e-01 9.979291917167668613e-01 9.979291917167668613e-01 9.979959919839679339e-01 9.981295925183700790e-01 9.981963927855711516e-01 9.981963927855711516e-01 9.982631930527722242e-01 9.983967935871743693e-01 9.985303941215765144e-01 9.985303941215765144e-01 9.985971943887775870e-01 9.986639946559786596e-01 9.986639946559786596e-01 9.986639946559786596e-01 9.987307949231797322e-01 9.987975951903808047e-01 9.989311957247829499e-01 9.989979959919840224e-01 9.989979959919840224e-01 9.990647962591849840e-01 9.991983967935871291e-01 9.991983967935871291e-01 9.992651970607882017e-01 9.992651970607882017e-01 9.992651970607882017e-01 9.992651970607882017e-01 9.993319973279892743e-01 9.993987975951903469e-01 9.995323981295924920e-01 9.995991983967935646e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.996659986639946371e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997327989311957097e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.997995991983967823e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.998663994655978549e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 9.999331997327989274e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
